wavelength,transmission
22043,0.46612338
22045,0.44607888
22047,0.42222236
22049,0.394247
22051,0.3621528
22053,0.3277008
22055,0.290891
22057,0.25309734
22059,0.21569376
22061,0.17868026
22063,0.14466364
22065,0.1136439
22067,0.08622356
22069,0.06300514
22071,0.04398864
22073,0.02907874
22075,0.01827544
22077,0.01104344
22079,0.00684744
22081,0.00568744
22083,0.00729064
22085,0.01165704
22087,0.01936204
22089,0.03098104
22091,0.04651404
22093,0.06661652
22095,0.09128848
22097,0.12008158
22099,0.15254748
22101,0.18868618
22103,0.22602364
22105,0.26455986
22107,0.30266484
22109,0.33870858
22111,0.37269108
22113,0.4014477
22115,0.42497844
22117,0.44133228
22119,0.4485582
22121,0.4466562
22123,0.43431712
22125,0.41154096
22127,0.3826341
22129,0.35190292
22131,0.31934742
22133,0.29600076
22135,0.28186294
22137,0.27875458
22139,0.2884963
22141,0.3110881
22143,0.34482214
22145,0.38969842
22147,0.44106326
22149,0.49426298
22151,0.54929758
22153,0.5967011
22155,0.63647354
22157,0.66880386
22159,0.69388102
22161,0.71170502
22163,0.72615126
22165,0.73721974
22167,0.7458676
22169,0.75305198
22171,0.75877288
22173,0.76360598
22175,0.76755128
22177,0.77056234
22179,0.77259272
22181,0.77364242
22183,0.77230884
22185,0.76859198
22187,0.7607763
22189,0.74714626
22191,0.72770186
22193,0.70414754
22195,0.6764833
22197,0.64928054
22199,0.62711066
22201,0.60997366
22203,0.60028038
22205,0.59803082
22207,0.6031883
22209,0.61571614
22211,0.63561434
22213,0.6592499
22215,0.68662282
22217,0.7125438
22219,0.73182354
22221,0.74446204
22223,0.74995226
22225,0.7482942
22227,0.74220414
22229,0.73439836
22231,0.72487686
22233,0.71633148
22235,0.70876222
22237,0.70386758
22239,0.70334606
22241,0.70719766
22243,0.71447822
22245,0.72518774
22247,0.73779562
22249,0.75077126
22251,0.76411466
22253,0.7768907
22255,0.78909938
22257,0.79982276
22259,0.8081429
22261,0.8140598
22263,0.81805838
22265,0.82013864
22267,0.82092128
22269,0.821027
22271,0.8204558
22273,0.81982252
22275,0.81912716
22277,0.81842618
22279,0.81777604
22281,0.81717674
22283,0.81663612
22285,0.81615418
22287,0.81571686
22289,0.8153101
22291,0.8149339
22293,0.81426638
22295,0.81330754
22297,0.81199978
22299,0.8102855
22301,0.8081647
22303,0.80567042
22305,0.80280266
22307,0.79961316
22309,0.79615366
22311,0.79242416
22313,0.78840426
22315,0.78409396
22317,0.77935626
22319,0.77405416
22321,0.76818766
22323,0.76100232
22325,0.75249814
22327,0.74141328
22329,0.7264859
22331,0.707716
22333,0.68216166
22335,0.64982288
22337,0.61196832
22339,0.56986664
22341,0.52351784
22343,0.47924576
22345,0.4370504
22347,0.39742086
22349,0.36084624
22351,0.32732654
22353,0.2961122
22355,0.26720322
22357,0.24013482
22359,0.21444222
22361,0.19012542
22363,0.16455778
22365,0.1377393
22367,0.11139996
22369,0.08726974
22371,0.06534864
22373,0.0516357
22375,0.04613092
22377,0.04818174
22379,0.0571356
22381,0.0729925
22383,0.0887838
22385,0.1045095
22387,0.11782582
22389,0.12638898
22391,0.13019898
22393,0.1299125
22395,0.12552954
22397,0.11989624
22399,0.11585874
22401,0.11341704
22403,0.12002358
22405,0.13567836
22407,0.1610352
22409,0.19674792
22411,0.24281652
22413,0.2935044
22415,0.34881156
22417,0.4049938
22419,0.45830692
22421,0.50875092
22423,0.55215736
22425,0.58852624
22427,0.61842938
22429,0.6424386
22431,0.6605539
22433,0.67537504
22435,0.68690202
22437,0.69594424
22439,0.7033111
22441,0.7090026
22443,0.71370206
22445,0.71740948
22447,0.72019898
22449,0.72214468
22451,0.72324658
22453,0.7236396
22455,0.72332374
22457,0.7223874
22459,0.72091898
22461,0.71891848
22463,0.71637834
22465,0.71329856
22467,0.70960794
22469,0.70523528
22471,0.70018058
22473,0.69453732
22475,0.6883055
22477,0.68155322
22479,0.67434858
22481,0.66669158
22483,0.65837934
22485,0.64941186
22487,0.63967664
22489,0.62906118
22491,0.61756548
22493,0.60463426
22495,0.59026752
22497,0.5740332
22499,0.55549924
22501,0.53466564
22503,0.51093304
22505,0.48430144
22507,0.45465024
22509,0.42185884
22511,0.38592724
22513,0.34781796
22515,0.307531
22517,0.26642244
22519,0.22584836
22521,0.18580876
22523,0.1491288
22525,0.11580848
22527,0.08657292
22529,0.06214724
22531,0.04253144
22533,0.02782196
22535,0.0180188
22537,0.0127768
22539,0.0117508
22541,0.0149408
22543,0.02177712
22545,0.03225976
22547,0.04598826
22549,0.06256216
22551,0.08198146
22553,0.10258972
22555,0.12438694
22557,0.146091
22559,0.16641978
22561,0.18537328
22563,0.20045854
22565,0.21167556
22567,0.21866038
22569,0.22104904
22571,0.21884154
22573,0.21318388
22575,0.20407606
22577,0.19219904
22579,0.17823378
22581,0.16218028
22583,0.1454087
22585,0.12791904
22587,0.11043612
22589,0.09368476
22591,0.07766496
22593,0.06305796
22595,0.04986376
22597,0.03824278
22599,0.02835544
22601,0.02020174
22603,0.01371798
22605,0.00890416
22607,0.00545708334
22609,0.00307355336
22611,0.00175357006
22613,0.00085718008316
22615,0.00038438342948
22617,0.00017032344388
22619,0.00005014347128
22621,0.00002384351168
22623,0.00000762077592
22625,0.000001475264
22627,0.000001140404
22629,0.000002349624
22631,0.000005102924
22633,0.00003039490084
22635,0.00007822555452
22637,0.00023170554012
22639,0.00057394551272
22641,0.00110494547232
22643,0.00238752820808
22645,0.00442169372
22647,0.00769310524
22649,0.012687426
22651,0.019404656
22653,0.028702994
22655,0.04058244
22657,0.0551475
22659,0.07250268
22661,0.09264798
22663,0.11498072
22665,0.1395009
22667,0.16560506
22669,0.19268974
22671,0.22075494
22673,0.2486133
22675,0.27626482
22677,0.30336714
22679,0.3295779
22681,0.3548971
22683,0.37907886
22685,0.40212318
22687,0.42402264
22689,0.44476982
22691,0.46436472
22693,0.48290026
22695,0.50037644
22697,0.51685574
22699,0.53240064
22701,0.54701114
22703,0.56081696
22705,0.5738181
22707,0.58607176
22709,0.59763514
22711,0.60850824
22713,0.61878934
22715,0.62847844
22717,0.63761288
22719,0.64623
22721,0.6543298
22723,0.6619524
22725,0.6690978
22727,0.67580402
22729,0.68210908
22731,0.68801298
22733,0.69363408
22735,0.69897238
22737,0.70404052
22739,0.70885114
22741,0.71340424
22743,0.71754886
22745,0.721285
22747,0.7240811
22749,0.7254056
22751,0.7252585
22753,0.722099
22755,0.7159271
22757,0.70823856
22759,0.70052914
22761,0.69279884
22763,0.68795222
22765,0.68598928
22767,0.68666398
22769,0.68973028
22771,0.69518818
22773,0.70355756
22775,0.71483842
22777,0.72747478
22779,0.73991066
22781,0.75214606
22783,0.76147298
22785,0.76789142
22787,0.77217122
22789,0.77508222
22791,0.77662442
22793,0.77763314
22795,0.77810838
22797,0.7778938
22799,0.77683306
22801,0.77492616
22803,0.77186274
22805,0.7676428
22807,0.7627651
22809,0.7577284
22811,0.7525327
22813,0.74795076
22815,0.74398258
22817,0.7403102
22819,0.73661566
22821,0.73289896
22823,0.72911262
22825,0.72525664
22827,0.7218568
22829,0.71943888
22831,0.71800288
22833,0.71730848
22835,0.71735568
22837,0.71821608
22839,0.71996128
22841,0.72259128
22843,0.72602236
22845,0.73025452
22847,0.73417418
22849,0.73666776
22851,0.73773526
22853,0.7367574
22855,0.73373418
22857,0.72898052
22859,0.72281134
22861,0.71522664
22863,0.70635038
22865,0.69618256
22867,0.68463858
22869,0.67163384
22871,0.65716834
22873,0.64061748
22875,0.62198126
22877,0.60079518
22879,0.57659474
22881,0.54937994
22883,0.51827514
22885,0.48328034
22887,0.44457204
22889,0.40232674
22891,0.35654444
22893,0.31014602
22895,0.26313148
22897,0.21736342
22899,0.17470444
22901,0.13515454
22903,0.10103084
22905,0.07233334
22907,0.0494602
22909,0.03280958
22911,0.02238148
22913,0.01811662
22915,0.020015
22917,0.0280713
22919,0.0422802
22921,0.0626417
22923,0.08870248
22925,0.12046254
22927,0.1570453
22929,0.19757418
22931,0.24204918
22933,0.28716198
22935,0.33291258
22937,0.377557
22939,0.41935126
22941,0.45829536
22943,0.49297354
22945,0.5233858
22947,0.54970876
22949,0.57211904
22951,0.59061664
22953,0.60586104
22955,0.61785224
22957,0.62677092
22959,0.63279776
22961,0.63593276
22963,0.6359336
22965,0.63280028
22967,0.6257568
22969,0.61402716
22971,0.59761136
22973,0.57476116
22975,0.54547656
22977,0.50992734
22979,0.46828328
22981,0.42054438
22983,0.3701712
22985,0.31716374
22987,0.2645787
22989,0.21547278
22991,0.16984598
22993,0.13447394
22995,0.10935666
22997,0.09657682
22999,0.0982171
23001,0.1142775
23003,0.14202034
23005,0.18144562
23007,0.22929726
23009,0.28231918
23011,0.34051138
23013,0.39753178
23015,0.45338038
23017,0.50562032
23019,0.55181474
23021,0.59196364
23023,0.62579026
23025,0.6532946
23027,0.67550904
23029,0.69346596
23031,0.70716536
23033,0.71782096
23035,0.72543276
23037,0.73075794
23039,0.73455368
23041,0.73681998
23043,0.73918836
23045,0.74165882
23047,0.74426758
23049,0.74705086
23051,0.75000866
23053,0.75349178
23055,0.75750022
23057,0.76177136
23059,0.76604258
23061,0.77031388
23063,0.77350978
23065,0.77563028
23067,0.7768938
23069,0.77751876
23071,0.77750516
23073,0.77724476
23075,0.77673756
23077,0.7760136
23079,0.77510292
23081,0.77400552
23083,0.77272656
23085,0.77126604
23087,0.76962116
23089,0.76778912
23091,0.76576992
23093,0.7635424
23095,0.76110656
23097,0.75844132
23099,0.7555256
23101,0.7523594
23103,0.74887208
23105,0.74506364
23107,0.74091382
23109,0.73640236
23111,0.73152926
23113,0.72628936
23115,0.72068266
23117,0.71465336
23119,0.70814566
23121,0.70115956
23123,0.69364214
23125,0.6855934
23127,0.6769631
23129,0.667701
23131,0.6578071
23133,0.64697632
23135,0.63520866
23137,0.62236878
23139,0.60832134
23141,0.59306634
23143,0.57620282
23145,0.55773078
23147,0.53733956
23149,0.5147185
23151,0.4898676
23153,0.4620387
23155,0.4312318
23157,0.39772698
23159,0.36180432
23161,0.32346382
23163,0.28502632
23165,0.24649182
23167,0.20884568
23169,0.17307326
23171,0.13917456
23173,0.10922918
23175,0.08323712
23177,0.06142452
23179,0.04401752
23181,0.03101612
23183,0.02078984
23185,0.01333868
23187,0.0081126
23189,0.00456156
23191,0.00268556
23193,0.00187276
23195,0.00212316
23197,0.00371416
23199,0.00692316
23201,0.01175016
23203,0.01963484
23205,0.0305772
23207,0.04501976
23209,0.06340504
23211,0.08573304
23213,0.11164068
23215,0.14112796
23217,0.1733562
23219,0.20748672
23221,0.24351952
23223,0.27910516
23225,0.31424364
23227,0.34812456
23229,0.37993752
23231,0.40968252
23233,0.43717624
23235,0.46241868
23237,0.48551118
23239,0.50655508
23241,0.52555038
23243,0.54297288
23245,0.55882258
23247,0.57352378
23249,0.58750078
23251,0.60075358
23253,0.61316558
23255,0.62473678
23257,0.63545282
23259,0.64529934
23261,0.65427634
23263,0.6627225
23265,0.67063782
23267,0.67795038
23269,0.68458826
23271,0.69055146
23273,0.69596958
23275,0.70084262
23277,0.70528602
23279,0.70941522
23281,0.71323022
23283,0.71654398
23285,0.7193565
23287,0.72149848
23289,0.72280062
23291,0.72326292
23293,0.72207558
23295,0.7192386
23297,0.71323226
23299,0.70253684
23301,0.68715234
23303,0.66336148
23305,0.63116426
23307,0.59388294
23309,0.55483978
23311,0.51403478
23313,0.4825501
23315,0.46038574
23317,0.44829204
23319,0.44701934
23321,0.45656764
23323,0.47660966
23325,0.5071454
23327,0.54427276
23329,0.58408964
23331,0.62659604
23333,0.66130428
23335,0.68821436
23337,0.70810402
23339,0.721751
23341,0.7291553
23343,0.73445028
23345,0.73763594
23347,0.73942194
23349,0.74051794
23351,0.74092394
23353,0.7409883
23355,0.74071102
23357,0.74015362
23359,0.73937762
23361,0.73838302
23363,0.73721782
23365,0.73588202
23367,0.73437806
23369,0.73270838
23371,0.73087298
23373,0.72886718
23375,0.72669098
23377,0.72432696
23379,0.7217577
23381,0.7189832
23383,0.7159497
23385,0.7126572
23387,0.70907282
23389,0.70516368
23391,0.70092978
23393,0.6962292
23395,0.69106194
23397,0.68520902
23399,0.67845146
23401,0.67078926
23403,0.66110814
23405,0.6494081
23407,0.63558136
23409,0.61952014
23411,0.60122444
23413,0.58296558
23415,0.56474356
23417,0.54679216
23419,0.52934516
23421,0.51240256
23423,0.4950688
23425,0.47734388
23427,0.45853696
23429,0.4379572
23431,0.4156046
23433,0.3887394
23435,0.3573616
23437,0.32216546
23439,0.28384524
23441,0.24240094
23443,0.20232528
23445,0.16361826
23447,0.12782408
23449,0.09648694
23451,0.06960684
23453,0.04885782
23455,0.03423988
23457,0.02589596
23459,0.023969
23461,0.028459
23463,0.03769044
23465,0.05166332
23467,0.06907202
23469,0.08861092
23471,0.11028002
23473,0.1310014
23475,0.15077506
23477,0.16783546
23479,0.18041706
23481,0.18851986
23483,0.1903941
23485,0.18603978
23487,0.17631608
23489,0.16208218
23491,0.14333808
23493,0.1235637
23495,0.10275904
23497,0.08230946
23499,0.06360032
23501,0.04663162
23503,0.0326338
23505,0.02160686
23507,0.01336186
23509,0.00770986
23511,0.00465086
23513,0.00349546
23515,0.00424366
23517,0.00745284
23519,0.01368038
23521,0.02292628
23523,0.03644274
23525,0.05422976
23527,0.0759799
23529,0.10138572
23531,0.13044722
23533,0.16128976
23535,0.19391334
23537,0.22685032
23539,0.25863306
23541,0.28926156
23543,0.31662438
23545,0.34072152
23547,0.36157126
23549,0.37919188
23551,0.39358338
23553,0.40550932
23555,0.4149697
23557,0.4222697
23559,0.4277145
23561,0.4313041
23563,0.43339154
23565,0.43397682
23567,0.4331494
23569,0.43099874
23571,0.42752484
23573,0.4227909
23575,0.41679692
23577,0.40948762
23579,0.40080772
23581,0.39075722
23583,0.37887836
23585,0.36517114
23587,0.3491594
23589,0.33036698
23591,0.30879388
23593,0.28469094
23595,0.25805816
23597,0.23028248
23599,0.20275084
23601,0.17546324
23603,0.15002352
23605,0.12643168
23607,0.10504196
23609,0.0862086
23611,0.0699316
23613,0.0566002
23615,0.0462144
23617,0.03786348
23619,0.03063672
23621,0.02453412
23623,0.018893816
23625,0.013715808
23627,0.00928233748
23629,0.00587564592
23631,0.00349573332
23633,0.00183398176
23635,0.00089039124
23637,0.00041966324
23639,0.00017649924
23641,0.00016089924
23643,0.00033148324
23645,0.00068825124
23647,0.00144212176
23649,0.00280401332
23651,0.00477392592
23653,0.00799087748
23655,0.012454868
23657,0.018358516
23659,0.02589444
23661,0.03506264
23663,0.04572116
23665,0.05787
23667,0.07114478
23669,0.08518112
23671,0.09997902
23673,0.11439204
23675,0.12842018
23677,0.14149732
23679,0.15305734
23681,0.16310024
23683,0.17130566
23685,0.1776736
23687,0.18264702
23689,0.18666888
23691,0.18973918
23693,0.1922882
23695,0.19431594
23697,0.19591674
23699,0.19718494
23701,0.19812054
23703,0.1987539
23705,0.19908502
23707,0.19874034
23709,0.1973463
23711,0.1949029
23713,0.19138106
23715,0.18678078
23717,0.18133304
23719,0.17526882
23721,0.16858812
23723,0.16153566
23725,0.15411144
23727,0.1463844
23729,0.13842348
23731,0.13022868
23733,0.12189448
23735,0.11342088
23737,0.10486468
23739,0.09628268
23741,0.08767488
23743,0.07927176
23745,0.07107332
23747,0.06314644
23749,0.055558
23751,0.048308
23753,0.0415012
23755,0.0351376
23757,0.02929
23759,0.0240312
23761,0.0193612
23763,0.01527268
23765,0.01176564
23767,0.00880758
23769,0.006366
23771,0.0044409
23773,0.00294192
23775,0.00186906
23777,0.001133434
23779,0.000646156
23781,0.000407226
23783,0.00024240736
23785,0.00015170008
23787,0.0001037989204
23789,0.0000673986416
23791,0.0000424992436
23793,0.0000242796048
23795,0.0000127397252
23797,0.0000059657252
23799,0.0000020437252
23801,0.0000009737252
23803,0.0000003123652
23805,0.0000000596452
23807,0.0000000208048
23809,0.0000000010836
23811,4.816E-10
23813,1.204E-10
23815,0
23817,0
23819,0
23821,0
23823,0
23825,0
23827,0
23829,0
23831,0
23833,0
23835,0
23837,0
23839,0
23841,0
23843,0
23845,0
23847,0
23849,0
23851,0
23853,0
23855,0
23857,0
23859,0
23861,0
23863,0
23865,0
23867,0
23869,0
23871,0
23873,0
23875,0
23877,0
23879,0
23881,0
23883,0
23885,0
23887,0
23889,0
23891,0
23893,0
23895,0
23897,0
23899,0
23901,0
23903,0
23905,0
23907,0
23909,0
23911,0
23913,0
23915,0
23917,0
23919,0
23921,0
23923,0
23925,0
23927,7.9E-10
23929,0.00000000316
23931,0.00000000711
23933,0.00000013228
23935,0.00000037867
23937,0.00000208827
23939,0.00000660307
23941,0.00001392307
23943,0.00004739507
23945,0.00010701907
23947,0.00023837828
23949,0.00048705591
23951,0.00085305196
23953,0.00152052679
23955,0.0024894804
23957,0.0038697708
23959,0.005771256
23961,0.008193936
23963,0.011282464
23965,0.01503684
23967,0.01942948
23969,0.0244328
23971,0.0300468
23973,0.0358792
23975,0.04193
23977,0.047682
23979,0.052618
23981,0.056738
23983,0.05937
23985,0.060514
23987,0.06082
23989,0.060938
23991,0.060868
23993,0.06223088
23995,0.06502664
23997,0.06970736
23999,0.07672512
24001,0.08607992
24003,0.09780448
24005,0.1118988
24007,0.12789958
24009,0.14534352
24011,0.16423062
24013,0.18297052
24015,0.20156322
24017,0.21968554
24019,0.2370143
24021,0.2535495
24023,0.26951146
24025,0.28490018
24027,0.29945562
24029,0.31291774
24031,0.32528654
24033,0.3366569
24035,0.34702882
24037,0.3566297
24039,0.36568694
24041,0.37420054
24043,0.38231786
24045,0.3900389
24047,0.39742184
24049,0.40452486
24051,0.41134796
24053,0.4179479
24055,0.42432468
24057,0.4304379
24059,0.43624716
24061,0.44175246
24063,0.44677608
24065,0.45131802
24067,0.4550701
24069,0.45772414
24071,0.45928014
24073,0.45806498
24075,0.45407866
24077,0.44578352
24079,0.4316419
24081,0.4116538
24083,0.38529998
24085,0.35258044
24087,0.31653752
24089,0.28021356
24091,0.24360856
24093,0.21414124
24095,0.1918116
24097,0.1773025
24099,0.1712968
24101,0.1737945
24103,0.1826392
24105,0.1978309
24107,0.21888088
24109,0.24530042
24111,0.27708952
24113,0.30883326
24115,0.34053164
24117,0.3716742
24119,0.40175048
24121,0.43076048
24123,0.46062016
24125,0.49132952
24127,0.52047278
24129,0.54563416
24131,0.56681366
24133,0.58353912
24135,0.59581054
24137,0.60504146
24139,0.61264542
24141,0.61862242
24143,0.62395346
24145,0.62863854
24147,0.63279734
24149,0.63654954
24151,0.63989514
24153,0.64271714
24155,0.64501554
24157,0.6466875
24159,0.64763018
24161,0.64784358
24163,0.64803958
24165,0.64821818
24167,0.6487067
24169,0.64983246
24171,0.65159546
24173,0.65394822
24175,0.65689074
24177,0.66044514
24179,0.66463354
24181,0.66945594
24183,0.67419782
24185,0.67885918
24187,0.68314962
24189,0.68677874
24191,0.68974654
24193,0.6923699
24195,0.69464882
24197,0.69669848
24199,0.69863406
24201,0.70045556
24203,0.70221738
24205,0.70391952
24207,0.70557354
24209,0.707191
24211,0.7087719
24213,0.71032548
24215,0.71185174
24217,0.71335172
24219,0.71482646
24221,0.71627596
24223,0.71769666
24225,0.71908856
24227,0.72044088
24229,0.72174284
24231,0.72299444
24233,0.72413764
24235,0.72517244
24237,0.72605176
24239,0.72672852
24241,0.72720272
24243,0.72758904
24245,0.72788748
24247,0.7282237
24249,0.72872336
24251,0.72938646
24253,0.73022952
24255,0.73125254
24257,0.73243832
24259,0.73376966
24261,0.73524656
24263,0.73668198
24265,0.73807592
24267,0.73936614
24269,0.7404904
24271,0.7414487
24273,0.74238008
24275,0.74328454
24277,0.74420136
24279,0.74516982
24281,0.74618992
24283,0.74730298
24285,0.748509
24287,0.74974894
24289,0.75096376
24291,0.75215346
24293,0.75321996
24295,0.75416326
24297,0.7550118
24299,0.75579402
24301,0.75650992
24303,0.75719522
24305,0.75784992
24307,0.75847426
24309,0.75906848
24311,0.75963258
24313,0.76017844
24315,0.76070606
24317,0.7612255
24319,0.76174682
24321,0.76227002
24323,0.76279494
24325,0.76332158
24327,0.76385052
24329,0.76438234
24331,0.76491704
24333,0.76544514
24335,0.76596664
24337,0.76647308
24339,0.766956
24341,0.7674154
24343,0.76785588
24345,0.76827744
24347,0.76868368
24349,0.7690782
24351,0.769461
24353,0.76983312
24355,0.77019456
24357,0.77054512
24359,0.7708846
24361,0.771213
24363,0.77152972
24365,0.77183476
24367,0.77212746
24369,0.77240716
24371,0.77267386
24373,0.77292524
24375,0.7731613
24377,0.77337922
24379,0.77357618
24381,0.77375218
24383,0.77389386
24385,0.77400122
24387,0.77405924
24389,0.7740529
24391,0.7739822
24393,0.77375034
24395,0.77335732
24397,0.7726266
24399,0.77138164
24401,0.76962244
24403,0.76663636
24405,0.7624234
24407,0.75719292
24409,0.75115428
24411,0.74430748
24413,0.73865644
24415,0.73420116
24417,0.73120802
24419,0.7299434
24421,0.7304073
24423,0.73255628
24425,0.73639034
24427,0.74155804
24429,0.74770794
24431,0.75484004
24433,0.76097154
24435,0.76610244
24437,0.77013538
24439,0.772973
24441,0.7746153
24443,0.77582612
24445,0.77660546
24447,0.7771083
24449,0.77748962
24451,0.77774942
24453,0.77796226
24455,0.77812814
24457,0.77825666
24459,0.77835742
24461,0.77843042
24463,0.77848134
24465,0.77851018
24467,0.77851974
24469,0.77851282
24471,0.77848942
24473,0.77845222
24475,0.77840122
24477,0.77833704
24479,0.7782603
24481,0.778171
24483,0.77807194
24485,0.77796312
24487,0.77784478
24489,0.77771716
24491,0.77758026
24493,0.77743468
24495,0.77728042
24497,0.7771157
24499,0.77693874
24501,0.77674954
24503,0.77653614
24505,0.77629854
24507,0.77601576
24509,0.77566682
24511,0.77525172
24513,0.7746201
24515,0.77377196
24517,0.77264464
24519,0.77117548
24521,0.76936448
24523,0.76749576
24525,0.76556932
24527,0.76364612
24529,0.76178712
24531,0.75999232
24533,0.75848712
24535,0.75727152
24537,0.756514
24539,0.75638304
24541,0.75687864
24543,0.75757224
24545,0.75846384
24547,0.759462
24549,0.76047528
24551,0.76150368
24553,0.76247112
24555,0.7633776
24557,0.7641108
24559,0.7645584
24561,0.7647204
24563,0.764728
24565,0.7645812
24567,0.76432514
24569,0.76400496
24571,0.76362066
24573,0.76316596
24575,0.76264086
24577,0.76205016
24579,0.76139866
24581,0.76068636
24583,0.75992634
24585,0.7591186
24587,0.75826158
24589,0.75735372
24591,0.75639502
24593,0.75537128
24595,0.7542825
24597,0.75311964
24599,0.75187366
24601,0.75054456
24603,0.7491041
24605,0.74755228
24607,0.7458636
24609,0.74401256
24611,0.74199916
24613,0.73975044
24615,0.7372664
24617,0.73447932
24619,0.73132148
24621,0.72779288
24623,0.72361668
24625,0.71879288
24627,0.71303026
24629,0.7060376
24631,0.6978149
24633,0.68698592
24635,0.67355066
24637,0.65611732
24639,0.6332941
24641,0.605081
24643,0.56918898
24645,0.52561804
24647,0.47617564
24649,0.42266924
24651,0.36509884
24653,0.3127024
24655,0.26547992
24657,0.22777534
24659,0.2039326
24661,0.1939517
24663,0.19974004
24665,0.22129762
24667,0.25547024
24669,0.2991037
24671,0.352198
24673,0.40498738
24675,0.45747184
24677,0.50633518
24679,0.5482612
24681,0.5832499
24683,0.6115298
24685,0.6331009
24687,0.6495114
24689,0.6623095
24691,0.6714952
24693,0.6789269
24695,0.6846046
24697,0.68892738
24699,0.69229432
24701,0.69470542
24703,0.69660068
24705,0.6979801
24707,0.6989619
24709,0.6996643
24711,0.7000873
24713,0.70033446
24715,0.70040578
24717,0.7003301
24719,0.70013626
24721,0.69982426
24723,0.69938738
24725,0.69882562
24727,0.69810152
24729,0.69717762
24731,0.69605392
24733,0.69466354
24735,0.69300648
24737,0.69118076
24739,0.6892844
24741,0.6873174
24743,0.6855042
24745,0.6838448
24747,0.6823349
24749,0.6809702
24751,0.6797507
24753,0.67868456
24755,0.67777178
24757,0.67692072
24759,0.67603974
24761,0.67512884
24763,0.67400634
24765,0.67267224
24767,0.67116586
24769,0.66952652
24771,0.66775422
24773,0.6659278
24775,0.66404726
24777,0.66211698
24779,0.66014134
24781,0.65812034
24783,0.65603426
24785,0.6538831
24787,0.65166812
24789,0.64939058
24791,0.64705048
24793,0.64465222
24795,0.6421958
24797,0.63968066
24799,0.63710624
24801,0.63447254
24803,0.6317776
24805,0.62902142
24807,0.62620252
24809,0.62331942
24811,0.62037212
24813,0.61735702
24815,0.61427412
24817,0.61112088
24819,0.60789476
24821,0.60459576
24823,0.60121792
24825,0.59776124
24827,0.59422198
24829,0.5905964
24831,0.5868845
24833,0.58307872
24835,0.57917906
24837,0.5751816
24839,0.57108242
24841,0.56688152
24843,0.56257006
24845,0.55814804
24847,0.5536105
24849,0.54895248
24851,0.54417398
24853,0.53926256
24855,0.53421822
24857,0.52903406
24859,0.52370318
24861,0.51822558
24863,0.51258474
24865,0.50678066
24867,0.50080406
24869,0.49464566
24871,0.48830546
24873,0.48176086
24875,0.47501186
24877,0.46804548
24879,0.46084874
24881,0.45342164
24883,0.44573182
24885,0.43777928
24887,0.42953664
24889,0.42097652
24891,0.41209892
24893,0.40274464
24895,0.39291368
24897,0.38244418
24899,0.37117428
24901,0.35910398
24903,0.34643552
24905,0.3331689
24907,0.3196367
24909,0.3061715
24911,0.2927733
24913,0.27944222
24915,0.26617826
24917,0.25299012
24919,0.2398865
24921,0.2268674
24923,0.21366026
24925,0.20026508
24927,0.18638298
24929,0.17171508
24931,0.15626138
24933,0.1404228
24935,0.12419934
24937,0.10805628
24939,0.0924589
24941,0.0774072
24943,0.06358914
24945,0.05100472
24947,0.03982754
24949,0.0302312
24951,0.0222157
24953,0.015733024
24955,0.010783172
24957,0.0071024588
24959,0.0044271992
24961,0.0027573932
24963,0.001557910124
24965,0.000828749972
24967,0.00041665102
24969,0.000168351544
24971,0.000083851544
24973,0.000030528164
24975,0.000008381404
24977,0.000003121844
24979,0.000000460064
24981,0.000000396064
24983,0.00000160514
24985,0.000004087292
24987,0.000012422244
24989,0.00003118972
24991,0.00006038972
24993,0.0001283091
24995,0.00023494786
24997,0.00039512062
24999,0.000623642
25001,0.000920512
25003,0.001269386
25005,0.001670264
25007,0.002086928
25009,0.00248316
25011,0.00285896
25013,0.00312884
25015,0.0032928
25017,0.0033372
25019,0.0032484
25021,0.0030264
25023,0.00272656
25025,0.00234888
25027,0.001935212
25029,0.001527408
25031,0.001125468
25033,0.0007897192
25035,0.0005201616
25037,0.00031599814
25039,0.00017643176
25041,0.00010146246
25043,0.00005112106
25045,0.00002540756
25047,0.00001407592
25049,0.0000068801
25051,0.0000038201
25053,0.0000017689
25055,0.0000007265
25057,0.00000028996
25059,0.00000005634
25061,0.00000002564
25063,0.00000000705016
25065,5.7048E-10
25067,0.0000000014648
25069,0.00000000499696
25071,0.00000001116696
25073,0.00000009646896
25075,0.00000026090296
25077,0.00000085010296
25079,0.00000220970296
25081,0.00000433970296
25083,0.0000090416928
25085,0.00001631567248
25087,0.00002652241816
25089,0.000040022706
25091,0.000056816536
25093,0.000074691234
25095,0.0000936468
25097,0.0001117376
25099,0.000127018
25101,0.000139488
25103,0.000146046
25105,0.000146692
25107,0.000141734
25109,0.00013148
25111,0.00011593
25113,0.0000987564
25115,0.0000799592
25117,0.000061352404
25119,0.000044750016
25121,0.000030152036
25123,0.000018893248
25125,0.000010973652
25127,0.000005723652
25129,0.000002473652
25131,0.000001223652
25133,0.000000437252
25135,0.000000114452
25137,0.000000041248
25139,0.000000003636
25141,0.000000001616
25143,4.04E-10
25145,0
25147,0
25149,0
25151,0
25153,0
25155,0
25157,0
25159,0
25161,0
25163,0
25165,0
25167,0
25169,0
25171,0
25173,0
25175,0
25177,0
25179,0
25181,0
25183,0
25185,0
25187,0
25189,0
25191,0
